animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
8158,Shichinin no Nana,,TV,2002,6.54,25,https://myanimelist.net/anime/623,False,https://cdn.myanimelist.net/images/anime/4/35193.jpg,"['Adventure', 'Comedy', 'Romance']","['action', 'adventure', 'americas', 'angst', 'asia', 'bullying', 'clone', 'collateral damage', 'comedy', 'coming of age', 'confession', 'cooking', 'daily life', 'dissociative identities', 'earth', 'ecchi', 'family life', 'fantasy', 'female protagonist', 'flashback', ""following one's dream"", 'ghost', 'hanami', 'heart-warming', 'heterosexual', 'hot springs visit', 'japan', 'japanese production', 'kuudere', 'large breasts', 'late for school', 'love polygon', 'magic', 'magical girl', 'martial arts', 'mecha', 'middle school', 'new', ""new year's day"", 'original work', 'parental abandonment', 'parody', 'place', 'plot continuity', 'present', 'rock-paper-scissors', 'romance', 'school', 'school excursion', 'school life', 'sci-fi', 'season', 'shounen', 'slapstick', 'speculative fiction', 'split personality', 'stereotypes', 'summer', 'summer festival', 'super deformed', 'super power', 'superheroes', 'supernatural', 'superpowers', 'test of courage', 'time', 'undead', 'united states', ""valentine's day"", 'violence', 'watercolour style', 'winter', 'zettai ryouiki']"
8159,Kenda Master Ken (TV),,TV,2022,5.45,10,https://myanimelist.net/anime/51636,False,https://cdn.myanimelist.net/images/anime/1755/122805.jpg,['Comedy'],"['absurdist humour', 'action', 'comedy', 'high school', 'japanese production', 'kids', 'original work', 'parody', 'present', 'short episodes', 'slapstick']"
8160,The Marginal Service,,TV,2023,5.48,12,https://myanimelist.net/anime/53587,False,https://cdn.myanimelist.net/images/anime/1576/133934.jpg,"['Action', 'Sci-Fi']","['action', 'adult cast', 'alien', 'aliens', 'animals', 'conspiracy', 'crime', 'detective', 'ensemble cast', 'environmental', 'foreign', 'governmental censorship', 'guns', 'japanese production', 'male protagonist', 'new', 'original work', 'parody', 'politics', 'primarily adult cast', 'primarily male cast', 'rural', 'sci fi', 'sci-fi', 'science-fiction', 'speculative fiction', 'terrorism', 'torture', 'tragedy', 'urban', 'violence', 'work', 'zombie']"
8161,Protocol: Rain,Bokura no Ame-iro Protocol,TV,2023,6.14,12,https://myanimelist.net/anime/55894,False,https://cdn.myanimelist.net/images/anime/1160/138465.jpg,['Action'],"['3d cg animation', 'acting', 'action', 'cgi', 'disability', 'drama', 'e-sports', 'esports', 'gaming – video games', 'japanese production', 'love triangle', 'original work', 'otaku culture', 'present', 'primarily teen cast', 'tragedy', 'video game', 'video games']"
8162,New Year Special: It's New Year's! 7 x 7 = 49 Nanas?,Shichinin no Nana: Oshougatsu da yo! 7 x 7 = 49-nin no Nana?,SPECIAL,2002,6.56,1,https://myanimelist.net/anime/22361,False,https://cdn.myanimelist.net/images/anime/7/58537.jpg,"['Adventure', 'Comedy']","['adventure', 'based on a manga', 'clone', 'comedy', 'female protagonist', 'heterosexual', 'magic', 'primarily female cast', 'school', 'shounen', 'super power']"
8163,Urusei Yatsura (2022) 2nd Season,,TV,2024,7.86,23,https://myanimelist.net/anime/54829,True,https://cdn.myanimelist.net/images/anime/1517/140830.jpg,"['Comedy', 'Romance', 'Sci-Fi']","['alien', 'aliens', 'based on a manga', 'cohabitation', 'comedy', 'disability', 'ensemble cast', 'episodic', 'female protagonist', 'femboy', 'heterosexual', 'japanese production', 'love triangle', 'male protagonist', 'noitamina', 'parody', 'present', 'romance', 'romantic comedy', 'school', 'school life', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'sequel', 'shounen', 'slapstick', 'slice of life', 'super power', 'supernatural', 'surreal comedy', 'time manipulation', 'tomboy', 'tsundere', 'urban fantasy']"
8164,Plus-Sized Elf,Elf-san wa Yaserarenai.,TV,2024,5.62,12,https://myanimelist.net/anime/57845,False,https://cdn.myanimelist.net/images/anime/1382/143437.jpg,"['Comedy', 'Fantasy', 'Ecchi']","['based on a manga', 'cgi', 'comedy', 'contemporary fantasy', 'cooking', 'ecchi', 'elf', 'elves', 'episodic', 'fantasy', 'female protagonist', 'fitness', 'food', 'gyaru', 'half-length episodes', 'harem', 'isekai', 'japanese production', 'kemonomimi', 'large breasts', 'magic', 'male protagonist', 'manga', 'monster girl', 'non-human protagonists', 'nudity', 'present', 'primarily adult cast', 'primarily female cast', 'seinen', 'shapeshifting', 'short episodes', 'skeleton', 'slice of life', 'speculative fiction', 'supernatural', 'urban fantasy', 'work']"
8165,Negative Positive Angler,NegaPosi Angler,TV,2024,7.26,12,https://myanimelist.net/anime/59425,False,https://cdn.myanimelist.net/images/anime/1537/145325.jpg,['Slice of Life'],"['adult cast', 'asia', 'bisexual', 'chibi', 'college', 'comedy', 'convenience store', 'cosplay', 'daily life', 'debt', 'drama', 'drastic change of life', 'earth', 'economics', 'educational', 'ensemble cast', 'estranged family', 'existentialism', 'fishing', 'food', 'found family', 'fugitive', 'gambling', 'hero of weak character', 'hikikomori', 'homeless', 'iyashikei', 'japan', 'japanese production', 'konbini', 'male protagonist', 'mature themes', 'natural disaster', 'new', 'original work', 'outdoor activities', 'place', 'predominantly adult cast', 'present', 'primarily adult cast', 'primarily male cast', 'rehabilitation', 'seinen', 'ships', 'slice of life', 'slice of life drama', 'sports', 'suicide', 'tragedy', 'urban', 'water sports', 'work']"
8166,Plus-Sized Elf: Muffin Top Island/Calorie Lovers,Elf-san wa Yaserarenai.: Hami Niku no Shima/Calorie Lovers,ONA,2024,6.01,2,https://myanimelist.net/anime/59820,False,https://cdn.myanimelist.net/images/anime/1567/147223.jpg,"['Comedy', 'Fantasy', 'Ecchi']","['based on a manga', 'comedy', 'contemporary fantasy', 'dragons', 'ecchi', 'elf', 'elves', 'fantasy', 'female harem', 'female protagonist', 'food', 'harem', 'isekai', 'kemonomimi', 'large breasts', 'male protagonist', 'monster girl', 'non-human protagonists', 'nudity', 'parody', 'present', 'primarily adult cast', 'primarily female cast', 'school', 'seinen', 'skeleton', 'slice of life', 'urban fantasy', 'zombie']"
8167,The iDOLM@STER Cinderella Girls: U149,,TV,2023,7.69,12,https://myanimelist.net/anime/51536,False,https://cdn.myanimelist.net/images/anime/1875/133377.jpg,['Slice of Life'],"['acting', 'based on a manga', 'comedy', 'coming of age', 'cute girls doing cute things', 'dancing', 'drama', 'ensemble cast', 'ganbatte', 'idol', 'idols', 'idols (female)', 'iyashikei', 'japanese production', 'moe', 'music', 'predominantly female cast', 'present', 'primarily child cast', 'primarily female cast', 'showbiz', 'slice of life', 'the arts', 'work']"
8168,X&Y,Aiyou de Mishi,ONA,2023,7.27,16,https://myanimelist.net/anime/50429,False,https://cdn.myanimelist.net/images/anime/1667/135309.jpg,"['Mystery', 'Suspense']","['amnesia', 'chinese animation', 'chinese production', 'denpa', 'horror', 'male protagonist', 'memory manipulation', 'mystery', 'noir', 'office lady', 'ojou-sama', 'philosophy', 'present', 'primarily adult cast', 'psychological', 'psychological drama', 'revenge', 'romance', 'supernatural drama', 'suspense', 'thriller', 'tomboy', 'tragedy', 'urban']"
8169,A Will Eternal 2nd Season,Yi Nian Yong Heng: Chuan Cheng Pian,ONA,2022,8.35,54,https://myanimelist.net/anime/49574,True,https://cdn.myanimelist.net/images/anime/1902/137109.jpg,"['Action', 'Adventure', 'Fantasy']","['action', 'adventure', 'based on a web novel', 'chinese animation', 'chinese production', 'comedy', 'cultivation', 'disaster', 'fantasy', 'historical', 'magic', 'martial arts', 'old asia', 'sequel', 'shounen', 'speculative fiction', 'swordplay', 'war', 'wuxia', 'xianxia']"
8170,Zenshu,Zenshuu.,TV,2025,7.4,12,https://myanimelist.net/anime/58502,False,https://cdn.myanimelist.net/images/anime/1003/146841.jpg,"['Action', 'Fantasy']","['action', 'adventure', 'alternative world', 'animals', 'anime & movie', 'anime industry', 'anthropomorphism', 'archery', 'comedy', 'desert', 'disaster', 'drama', 'drawing', 'elf', 'end of the world', 'fantasy', 'female protagonist', 'fictional location', 'food', 'gods', 'henshin', 'heterosexual', 'isekai', 'japanese production', 'magic', 'medieval', 'meta', 'monster', 'new', 'office', 'office lady', 'original work', 'otaku culture', 'person in a strange world', 'place', 'primarily adult cast', 'robots', 'romance', 'slice of life', 'speculative fiction', 'super power', 'swords & co', 'tokusatsu', 'tragedy', 'violence', 'work', 'work life', 'working life', 'workplace']"
8171,Cardfight!! Vanguard Highschool Arc,Cardfight!! Vanguard: Zoku Koukousei-hen,TV,2019,6.69,14,https://myanimelist.net/anime/39244,True,https://cdn.myanimelist.net/images/anime/1334/100989.jpg,['Action'],"['action', 'adventure', 'brain games and gambling', 'card battle', 'card games', 'contemporary fantasy', 'ensemble cast', 'fantasy', 'game', 'gaming – card games', 'ganbatte', 'male protagonist', 'present', 'primarily male cast', 'primarily teen cast', 'school', 'sequel', 'shounen', 'strategy game']"
8172,Neo-Aspect,,SPECIAL,2018,7.22,1,https://myanimelist.net/anime/37954,False,https://cdn.myanimelist.net/images/anime/1679/98466.jpg,['Action'],"['band', 'cg animation', 'cg-anime', 'full cgi', 'indefinite', 'music', 'present', 'primarily female cast']"
8173,Cardfight!! Vanguard: Shinemon Arc,Cardfight!! Vanguard: Shinemon-hen,TV,2019,6.66,31,https://myanimelist.net/anime/40167,True,https://cdn.myanimelist.net/images/anime/1197/113438.jpg,['Action'],"['action', 'adventure', 'brain games and gambling', 'card battle', 'card games', 'comedy', 'contemporary fantasy', 'cute girls doing cute things', 'fantasy', 'game', 'gaming – card games', 'ganbatte', 'male protagonist', 'present', 'primarily teen cast', 'school', 'sequel', 'shounen', 'strategy game', 'time skip']"
8174,Pikotaro's Lullaby La La By (Web),Pikotarou no Lullaby Lullaby,ONA,2017,5.26,3,https://myanimelist.net/anime/36520,False,https://cdn.myanimelist.net/images/anime/5/88197.jpg,['Comedy'],"['birds', 'comedy', 'ducks', 'episodic', 'fairy tale', 'flash animation', 'original work', 'parody', 'short episodes', 'surreal comedy']"
8175,Cardfight!! Vanguard Gaiden: If,,TV,2020,6.47,25,https://myanimelist.net/anime/41283,False,https://cdn.myanimelist.net/images/anime/1059/111639.jpg,"['Action', 'Adventure', 'Comedy']","['action', 'adventure', 'alternate universe', 'based on a card game', 'brain games and gambling', 'card battle', 'card battles', 'card games', 'comedy', 'contemporary fantasy', 'demons', 'episodic', 'fantasy', 'female protagonist', 'game', 'gaming – card games', 'ganbatte', 'henshin', 'japanese production', 'kids', 'magic', 'magical girl', 'mahou shoujo', 'male protagonist', 'mythology', 'parallel universe', 'parody', 'present', 'primarily female cast', 'proxy battles', 'shounen', 'strategy game', 'time manipulation']"
8176,Shoujo Ramune,,OVA,2016,6.73,4,https://myanimelist.net/anime/32587,False,https://cdn.myanimelist.net/images/anime/1258/149953.jpg,['Hentai'],"['adult audience only', 'hentai', 'older man, younger woman', 'present']"
8177,Cardfight!! Vanguard: overDress Season 2,,TV,2021,6.89,13,https://myanimelist.net/anime/48862,True,https://cdn.myanimelist.net/images/anime/1263/117945.jpg,"['Action', 'Drama']","['action', 'adventure', 'based on a card game', 'brain games and gambling', 'card battle', 'card battles', 'card games', 'comedy', 'crossdressing', 'disability', 'drama', 'ensemble cast', 'episodic', 'family life', 'game', 'gaming – card games', 'ganbatte', 'japanese production', 'male protagonist', 'primarily teen cast', 'proxy battles', 'sequel', 'strategy game']"
8178,Cardfight!! Vanguard: will+Dress,,TV,2022,6.85,13,https://myanimelist.net/anime/49819,True,https://cdn.myanimelist.net/images/anime/1299/126131.jpg,['Action'],"['action', 'adventure', 'based on a card game', 'card battle', 'card battles', 'card games', 'comedy', 'crossdressing', 'ensemble cast', 'episodic', 'game', 'gaming – card games', 'japanese production', 'male protagonist', 'primarily teen cast', 'proxy battles', 'sequel', 'strategy game']"
8179,Repaint,,SPECIAL,2022,6.71,1,https://myanimelist.net/anime/51087,False,https://cdn.myanimelist.net/images/anime/1860/121267.jpg,['Action'],"['aliens', 'henshin', 'independent anime', 'music', 'primarily female cast', 'sci-fi', 'space']"
8180,Wave!! Surfing Yappe!!,,MOVIE,2020,5.27,3,https://myanimelist.net/anime/40267,False,https://cdn.myanimelist.net/images/anime/1841/127603.jpg,"['Slice of Life', 'Sports']","['asia', 'bishounen', 'cgi', 'coastal', 'coming of age', 'cute boys doing cute things', 'earth', 'ganbatte', 'japan', 'japanese production', 'place', 'primarily male cast', 'slice of life', 'sports', 'surfing', 'tragedy', 'water sports']"
8181,Teppen—!!!!!!!!!!!!!!! Laughing 'til You Cry,Teppen!!!!!!!!!!!!!!!,TV,2022,6.56,12,https://myanimelist.net/anime/50760,False,https://cdn.myanimelist.net/images/anime/1327/124393.jpg,['Comedy'],"['aliens', 'based on a manga', 'comedy', 'cute girls doing cute things', 'ensemble cast', 'episodic', 'japanese production', 'manga', 'present', 'primarily female cast', 'primarily teen cast', 'rakugo', 'school', 'showbiz', 'slice of life', 'surreal comedy', 'time manipulation']"
8182,WIXOSS Diva(A)Live,,TV,2021,5.6,12,https://myanimelist.net/anime/41521,False,https://cdn.myanimelist.net/images/anime/1779/110807.jpg,['Comedy'],"['brain games and gambling', 'card battle', 'card battles', 'card games', 'contemporary fantasy', 'drama', 'female protagonist', 'game', 'ganbatte', 'idol', 'idols', 'japanese production', 'music', 'present', 'primarily female cast', 'psychological', 'sci-fi', 'strategy game', 'supernatural', 'virtual reality', 'virtual world']"
8183,TsumaSho,"Tsuma, Shougakusei ni Naru.",TV,2024,7.53,12,https://myanimelist.net/anime/54726,False,https://cdn.myanimelist.net/images/anime/1752/145548.jpg,"['Comedy', 'Romance']","['age difference romance', 'age gap', 'based on a manga', 'comedy', 'crunchyroll co-production', 'domestic abuse', 'drama', 'elementary school', 'family life', 'female protagonist', 'ghost', 'heterosexual', 'iyashikei', 'japanese production', 'manga', 'mature themes', 'physical abuse', 'present', 'rehabilitation', 'reincarnation', 'romance', 'school', 'seinen', 'slice of life', 'tragedy']"
8184,Tying the Knot with an Amagami Sister,Amagami-san Chi no Enmusubi,TV,2024,7.43,24,https://myanimelist.net/anime/55071,False,https://cdn.myanimelist.net/images/anime/1303/147193.jpg,"['Comedy', 'Romance', 'Supernatural']","['adoption', 'age gap', 'alternate universe', 'asia', 'based on a manga', 'body and host', 'body exchange', 'body swapping', 'boobs in your face', 'chibi', 'comedy', 'coming of age', 'crunchyroll co-production', 'cute girls doing cute things', 'daily life', 'dear mother in heaven', 'drama', 'earth', 'ecchi', 'engrish', 'family life', 'female harem', 'flat chest jokes', 'found family', 'funny expressions', 'harem', 'heterosexual', 'high school', 'isekai', 'japan', 'japanese production', 'kyoto', 'lingerie', 'male protagonist', 'manga', 'medium awareness', 'memory manipulation', 'nudity', 'ojou-sama', 'painting', 'parody', 'place', 'predominantly female cast', 'present', 'primarily female cast', 'religion', 'romance', 'romantic comedy', 'school', 'school life', 'sexual humour', 'shintoism', 'shounen', 'shrine maiden', 'slapstick', 'supernatural', 'the arts', 'time', 'time loop', 'time manipulation', 'tomboy', 'tropes', 'tsundere', 'under one roof', 'urban fantasy', 'violent retribution for accidental infringement', 'yandere']"
8185,"Mom, I'm Sorry",Xiehou Ta de Shaonu Shidai,ONA,2024,7.61,18,https://myanimelist.net/anime/56960,False,https://cdn.myanimelist.net/images/anime/1876/143338.jpg,"['Drama', 'Supernatural']","['age regression', 'age transformation', 'based on a webtoon', 'chinese animation', 'chinese production', 'comedy', 'deal with the devil', 'drama', 'family', 'family life', 'fantasy', 'female protagonist', 'male protagonist', 'manhwa', 'primarily adult cast', 'slice of life', 'supernatural']"
8186,True Beauty,Yeosin Gangnim,ONA,2024,6.73,13,https://myanimelist.net/anime/57192,False,https://cdn.myanimelist.net/images/anime/1535/139699.jpg,"['Comedy', 'Drama', 'Romance']","['based on a webtoon', 'bullying', 'comedy', 'crunchyroll co-production', 'drama', 'ensemble cast', 'fashion', 'female protagonist', 'heterosexual', 'high school', 'idol', 'korean animation', 'love polygon', 'love triangle', 'makeup', 'manhwa', 'mature themes', 'physical abuse', 'present', 'romance', 'school', 'school life', 'slice of life', 'south korean production', 'suicide', 'transfer students', 'urban']"
8187,Gundam Breaker: Battlogue,,ONA,2021,6.14,6,https://myanimelist.net/anime/49211,False,https://cdn.myanimelist.net/images/anime/1712/117280.jpg,['Action'],"['action', 'comedy', 'japanese production', 'mecha', 'original work', 'sci fi', 'sci-fi', 'science fiction', 'short episodes', 'speculative fiction', 'super robot', 'tournament', 'virtual world']"
8188,The Prince of Tennis II: U-17 World Cup,Shin Tennis no Oujisama: U-17 World Cup,TV,2022,6.9,13,https://myanimelist.net/anime/50099,True,https://cdn.myanimelist.net/images/anime/1580/125307.jpg,['Sports'],"['action', 'based on a manga', 'comedy', 'disability', 'ensemble cast', 'footage reuse', 'foreign', 'ganbatte', 'japanese production', 'male protagonist', 'manga', 'present', 'primarily male cast', 'primarily teen cast', 'school', 'sequel', 'shounen', 'slapstick', 'slide show animation', 'sports', 'super power', 'tennis', 'tournament', 'tournaments']"
8189,Backflip!! Movie,Bakuten!! Movie,MOVIE,2022,7.77,1,https://myanimelist.net/anime/49283,False,https://cdn.myanimelist.net/images/anime/1579/123864.jpg,['Sports'],"['acrobatics', 'athletics', 'boarding house', 'comedy', 'coming of age', 'drama', 'gymnastics', 'japanese production', 'male protagonist', 'new', 'original work', 'performing arts', 'primarily male cast', 'primarily teen cast', 'school', 'school club', 'school life', 'sequel', 'sports', 'tournaments']"
